Ticker,Date,article_count,Finance,Production,Reserves_MA,Regulatory,Green_Energy,OG_Price,Neu_ratio_avg,Pos_ratio_avg,Neg_ratio_avg,Returns,Predicted_Class
MRO,2020-05-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.04900182902225869,1.0
MRO,2020-05-09 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,-0.005190555569099531,1.0
MRO,2020-05-11 00:00:00,4,1,0,1,-1,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.005190555569099531,0.0
MRO,2020-05-16 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.02233654759175341,1.0
MRO,2020-05-20 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.02233654759175341,1.0
MRO,2020-05-23 00:00:00,1,-1,-1,-1,0,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.1749596318967277,1.0
MRO,2020-05-30 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.1749596318967277,1.0
MRO,2020-06-05 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.1749596318967277,1.0
MRO,2020-06-06 00:00:00,1,0,1,-1,-1,0,-1,0.3333333333333333,0.16666666666666666,0.5,0.15163955294968012,1.0
MRO,2020-06-08 00:00:00,3,1,0,-1,1,0,1,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.15163955294968012,1.0
MRO,2020-06-12 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.05111833897125795,1.0
MRO,2020-06-13 00:00:00,1,-1,1,0,-1,0,-1,0.3333333333333333,0.16666666666666666,0.5,-0.041121484034005173,1.0
MRO,2020-06-20 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,-0.041121484034005173,1.0
MRO,2020-06-27 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,-0.041121484034005173,1.0
MRO,2020-07-05 00:00:00,3,-1,-1,-2,0,0,-3,0.5,0.05555555555555555,0.4444444444444444,-0.041121484034005173,0.0
MRO,2020-07-11 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,-0.041121484034005173,1.0
MRO,2020-07-13 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.041121484034005173,1.0
MRO,2020-07-17 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.03671316461063301,1.0
MRO,2020-07-18 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.006734183944122618,1.0
MRO,2020-07-25 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,0.006734183944122618,1.0
MRO,2020-08-08 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.006734183944122618,1.0
MRO,2020-08-12 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.006734183944122618,1.0
MRO,2020-08-15 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,-0.03759402065247908,1.0
MRO,2020-08-22 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,-0.03759402065247908,1.0
MRO,2020-08-29 00:00:00,1,0,1,-1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.03759402065247908,1.0
MRO,2020-09-02 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.03759402065247908,1.0
MRO,2020-09-05 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0
MRO,2020-09-19 00:00:00,1,-1,-1,0,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0
MRO,2020-09-26 00:00:00,1,1,-1,-1,-1,0,-1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,1.0
MRO,2020-10-10 00:00:00,1,-1,-1,-1,-1,0,-1,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0
MRO,2020-10-17 00:00:00,2,0,0,0,-2,0,-1,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.0,0.0
MRO,2020-10-24 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0
MRO,2020-10-31 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0
MRO,2020-11-01 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0
MRO,2020-11-07 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0
MRO,2020-11-08 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0
MRO,2020-11-11 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0
MRO,2020-11-14 00:00:00,1,0,0,-1,-1,0,-1,0.5,0.0,0.5,0.08300398136917253,1.0
MRO,2020-11-16 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,0.08300398136917253,1.0
MRO,2020-11-21 00:00:00,1,0,0,-1,-1,0,-1,0.5,0.0,0.5,0.03412982974342804,1.0
MRO,2020-11-28 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.03412982974342804,1.0
MRO,2020-12-02 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.03412982974342804,1.0
MRO,2020-12-09 00:00:00,1,0,1,0,-1,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.011315360881783754,1.0
MRO,2020-12-12 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.09077593961782826,1.0
MRO,2020-12-19 00:00:00,1,0,1,0,-1,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.09077593961782826,1.0
MRO,2020-12-26 00:00:00,1,-1,0,0,-1,0,-1,0.5,0.0,0.5,0.09077593961782826,1.0
MRO,2021-01-03 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,0.09077593961782826,1.0
MRO,2021-01-05 00:00:00,1,-1,1,0,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09077593961782826,1.0
MRO,2021-01-16 00:00:00,1,1,0,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,0.01381227888552683,1.0
MRO,2021-01-23 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,0.01381227888552683,1.0
MRO,2021-01-30 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.01381227888552683,1.0
MRO,2021-02-01 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.01381227888552683,1.0
MRO,2021-02-13 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.07936493305354131,1.0
MRO,2021-02-20 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.07936493305354131,1.0
MRO,2021-02-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.07936493305354131,1.0
MRO,2021-02-23 00:00:00,3,1,-1,0,0,1,0,0.38888888888888884,0.3333333333333333,0.2777777777777778,0.09411761587880219,1.0
MRO,2021-02-24 00:00:00,1,0,0,-1,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.06093199707455654,1.0
MRO,2021-02-27 00:00:00,1,0,0,1,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0627685411497867,1.0
MRO,2021-03-04 00:00:00,1,0,0,1,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0627685411497867,1.0
MRO,2021-03-07 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.018333515917851928,1.0
MRO,2021-03-10 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.018333515917851928,1.0
MRO,2021-03-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.023731324328863934,1.0
MRO,2021-03-13 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.017452158081393998,1.0
MRO,2021-03-17 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.017452158081393998,1.0
MRO,2021-03-20 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.0172415124602997,1.0
MRO,2021-03-22 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,-0.0172415124602997,1.0
MRO,2021-03-27 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,-0.003656393462787233,1.0
MRO,2021-04-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.003656393462787233,1.0
MRO,2021-04-09 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0009175447901295097,1.0
MRO,2021-04-11 00:00:00,3,3,-1,0,1,2,2,0.38888888888888884,0.5,0.1111111111111111,-0.048918271970390115,0.0
MRO,2021-04-17 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.048918271970390115,1.0
MRO,2021-04-20 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.048918271970390115,1.0
MRO,2021-04-24 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.033568809895499374,1.0
MRO,2021-05-01 00:00:00,1,0,0,0,-1,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.033568809895499374,1.0
MRO,2021-05-05 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.033568809895499374,1.0
MRO,2021-05-06 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.017093907382742857,1.0
MRO,2021-05-08 00:00:00,4,3,0,-1,-1,1,1,0.5416666666666666,0.29166666666666663,0.16666666666666666,-0.013733716875664936,0.0
MRO,2021-05-11 00:00:00,1,0,1,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.013733716875664936,1.0
MRO,2021-05-12 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.0043516257185358675,1.0
MRO,2021-05-15 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.006890621906906813,1.0
MRO,2021-05-20 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,-0.006890621906906813,1.0
MRO,2021-05-22 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.020582877991106807,1.0
MRO,2021-05-26 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.020582877991106807,1.0
MRO,2021-05-29 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.00944779828180442,1.0
MRO,2021-06-02 00:00:00,1,0,-1,0,-1,0,-1,0.5,0.0,0.5,0.00944779828180442,1.0
MRO,2021-06-03 00:00:00,1,1,0,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.006479383414278672,1.0
MRO,2021-06-05 00:00:00,3,3,1,0,0,2,1,0.5,0.4444444444444444,0.05555555555555555,-0.006578921451979025,1.0
MRO,2021-06-08 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.006578921451979025,1.0
MRO,2021-06-11 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.0007422064617155222,1.0
MRO,2021-06-19 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.006681562163088017,1.0
MRO,2021-06-23 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,0.006681562163088017,1.0
MRO,2021-06-26 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.04170225591582122,1.0
MRO,2021-07-05 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.04170225591582122,1.0
MRO,2021-07-17 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.04170225591582122,1.0
MRO,2021-07-24 00:00:00,1,-1,1,0,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.04170225591582122,1.0
MRO,2021-07-31 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.04170225591582122,1.0
MRO,2021-08-08 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.04170225591582122,1.0
MRO,2021-08-14 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.04170225591582122,1.0
MRO,2021-08-21 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.04170225591582122,1.0
MRO,2021-08-28 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.04170225591582122,1.0
MRO,2021-09-01 00:00:00,1,0,-1,0,-1,0,-1,0.5,0.0,0.5,-0.04170225591582122,1.0
MRO,2021-09-05 00:00:00,1,-1,1,0,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,0.05906823414570117,1.0
MRO,2021-09-11 00:00:00,1,0,1,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.05906823414570117,1.0
MRO,2021-09-18 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.05906823414570117,1.0
MRO,2021-09-23 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.05906823414570117,1.0
MRO,2021-09-25 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.041432691293185275,1.0
MRO,2021-10-04 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,0.041432691293185275,1.0
MRO,2021-10-07 00:00:00,1,0,0,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.017892693751965227,1.0
MRO,2021-10-10 00:00:00,1,0,1,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.043504918898783274,1.0
MRO,2021-10-16 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.043504918898783274,1.0
MRO,2021-10-23 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.043504918898783274,1.0
MRO,2021-10-30 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.043504918898783274,1.0
MRO,2021-11-01 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.043504918898783274,1.0
MRO,2021-11-05 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.03017531529257056,1.0
MRO,2021-11-08 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.008787227341973125,1.0
MRO,2021-11-12 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.0029887613781706124,1.0
MRO,2021-11-13 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.020274741940522256,1.0
MRO,2021-11-21 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.020274741940522256,1.0
MRO,2021-11-27 00:00:00,1,0,0,1,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.020274741940522256,1.0
MRO,2021-12-06 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.020274741940522256,1.0
MRO,2021-12-09 00:00:00,1,-1,0,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.009264874880615226,1.0
MRO,2021-12-11 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.027412227490199448,1.0
MRO,2021-12-18 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.027412227490199448,1.0
MRO,2021-12-25 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.027412227490199448,1.0
MRO,2022-01-01 00:00:00,1,1,0,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.027412227490199448,1.0
MRO,2022-01-10 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.027412227490199448,1.0
MRO,2022-01-15 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.03166969958393073,1.0
MRO,2022-01-22 00:00:00,1,0,1,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.03166969958393073,1.0
MRO,2022-01-29 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.03166969958393073,1.0
MRO,2022-02-04 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.03166969958393073,1.0
MRO,2022-02-08 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.023137663955205667,1.0
MRO,2022-02-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.03736560765843744,1.0
MRO,2022-02-16 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.025803273795767856,1.0
MRO,2022-02-17 00:00:00,3,3,0,0,0,0,0,0.611111111111111,0.27777777777777773,0.1111111111111111,0.03891816557941108,1.0
MRO,2022-02-18 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.0009139094749943677,1.0
MRO,2022-02-19 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.012345544198649194,1.0
MRO,2022-02-22 00:00:00,4,4,1,1,-2,0,2,0.5833333333333334,0.3333333333333333,0.08333333333333333,-0.012345544198649194,0.0
MRO,2022-02-26 00:00:00,1,-1,0,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.03107865380979402,1.0
MRO,2022-02-28 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.03107865380979402,1.0
MRO,2022-03-07 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.021839497025846866,1.0
MRO,2022-03-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.009864148521971816,1.0
MRO,2022-03-09 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.02864265191284332,1.0
MRO,2022-03-11 00:00:00,3,3,1,3,-1,0,0,0.5555555555555555,0.38888888888888884,0.05555555555555555,-0.029732042170520945,0.0
MRO,2022-03-13 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.034268002320180124,1.0
MRO,2022-03-19 00:00:00,1,0,1,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.034268002320180124,1.0
MRO,2022-03-26 00:00:00,1,1,1,0,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.034268002320180124,1.0
MRO,2022-04-05 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.034268002320180124,1.0
MRO,2022-04-06 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.01532256241764951,1.0
MRO,2022-04-08 00:00:00,4,4,1,-1,-2,0,3,0.4583333333333333,0.375,0.16666666666666666,0.03890883618355501,1.0
MRO,2022-04-12 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.041633771565986244,1.0
MRO,2022-04-16 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.0012037862201128569,1.0
MRO,2022-04-23 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.0012037862201128569,1.0
MRO,2022-04-30 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012037862201128569,1.0
MRO,2022-05-02 00:00:00,1,0,1,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.0012037862201128569,1.0
MRO,2022-05-03 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.05210425121992035,1.0
MRO,2022-05-05 00:00:00,3,3,0,-1,0,0,3,0.5,0.38888888888888884,0.1111111111111111,-0.0003612401571323476,1.0
MRO,2022-05-11 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.03198026197280246,1.0
MRO,2022-05-15 00:00:00,1,0,0,-1,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,0.014137179705609126,1.0
MRO,2022-05-20 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.014137179705609126,1.0
MRO,2022-05-21 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.011586802616490921,1.0
MRO,2022-05-29 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.011586802616490921,1.0
MRO,2022-05-31 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.011586802616490921,1.0
MRO,2022-06-05 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.007460224422784711,1.0
MRO,2022-06-08 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.007460224422784711,1.0
MRO,2022-06-18 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.0629713640374342,1.0
MRO,2022-06-25 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.0629713640374342,1.0
MRO,2022-07-05 00:00:00,1,1,1,1,-1,0,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.0629713640374342,1.0
MRO,2022-07-11 00:00:00,2,2,0,2,0,0,1,0.5833333333333333,0.41666666666666663,0.0,-0.018416155366042464,1.0
MRO,2022-07-16 00:00:00,1,0,0,0,-1,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.017304164540797418,1.0
MRO,2022-07-23 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.017304164540797418,1.0
MRO,2022-07-30 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.017304164540797418,1.0
MRO,2022-08-10 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.017304164540797418,1.0
MRO,2022-08-13 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.02784710167226412,1.0
MRO,2022-08-15 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.02784710167226412,1.0
MRO,2022-08-18 00:00:00,1,0,0,0,0,0,1,0.8333333333333334,0.16666666666666666,0.0,0.05083308408255194,1.0
MRO,2022-08-20 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.02618219822672374,1.0
MRO,2022-08-27 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.02618219822672374,1.0
MRO,2022-09-01 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.02618219822672374,1.0
MRO,2022-09-04 00:00:00,1,1,0,-1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.023511071529251026,1.0
MRO,2022-09-07 00:00:00,1,1,0,-1,-1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.023511071529251026,1.0
MRO,2022-09-18 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.014792817002302838,1.0
MRO,2022-09-24 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.014792817002302838,1.0
MRO,2022-10-09 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.014792817002302838,1.0
MRO,2022-10-12 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.014792817002302838,1.0
MRO,2022-10-15 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.00961526956076586,1.0
MRO,2022-10-22 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,0.00961526956076586,1.0
MRO,2022-10-29 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.00961526956076586,1.0
MRO,2022-10-31 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.00961526956076586,1.0
MRO,2022-11-03 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.055779573790077475,1.0
MRO,2022-11-06 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.040506455448671375,1.0
MRO,2022-11-11 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.040506455448671375,1.0
MRO,2022-11-20 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.024675139608715813,1.0
MRO,2022-11-21 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.024675139608715813,1.0
MRO,2022-11-26 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.01811487464197059,1.0
MRO,2022-11-29 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.01811487464197059,1.0
MRO,2022-12-02 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.011631722423142365,1.0
MRO,2022-12-11 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.05282598625725665,1.0
MRO,2022-12-17 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.05282598625725665,1.0
MRO,2022-12-24 00:00:00,1,1,1,1,-1,0,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,-0.05282598625725665,1.0
MRO,2022-12-31 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.05282598625725665,1.0
MRO,2023-01-03 00:00:00,1,1,1,1,-1,0,0,0.3333333333333333,0.5,0.16666666666666666,-0.05282598625725665,1.0
MRO,2023-01-07 00:00:00,1,0,1,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0014808646221804445,1.0
MRO,2023-01-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0014808646221804445,1.0
MRO,2023-01-14 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,-0.010048390142264552,1.0
MRO,2023-01-21 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.010048390142264552,1.0
MRO,2023-01-28 00:00:00,1,1,0,1,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,-0.010048390142264552,1.0
MRO,2023-02-04 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.010048390142264552,1.0
MRO,2023-02-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.010048390142264552,1.0
MRO,2023-02-09 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.017669202620788194,1.0
MRO,2023-02-11 00:00:00,2,2,1,1,0,0,1,0.5833333333333333,0.41666666666666663,0.0,-0.040132557586221806,1.0
MRO,2023-02-12 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.040132557586221806,1.0
